,Census Tract Start,Day of Week,Hour,num_trips,TractId,State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Pacific,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
10243,48453002304,6,5.0,51,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10244,48453002304,6,6.0,78,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10245,48453002304,6,7.0,96,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10246,48453002304,6,8.0,111,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10247,48453002304,6,9.0,179,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10248,48453002304,6,10.0,267,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10249,48453002304,6,11.0,476,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10250,48453002304,6,12.0,466,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10251,48453002304,6,13.0,592,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10252,48453002304,6,14.0,576,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10253,48453002304,6,15.0,702,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10254,48453002304,6,16.0,638,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10255,48453002304,6,17.0,586,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10256,48453002304,6,18.0,595,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10257,48453002304,6,19.0,845,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10258,48453002304,6,20.0,827,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10259,48453002304,6,21.0,692,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10260,48453002304,6,22.0,730,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10261,48453002304,6,23.0,568,48453002304,Texas,Travis County,3657,2195,1462,41.4,45.7,4.8,0.0,6.2,0.0,2302,64286,12529,39875,4503,20.7,43.7,53.3,12.6,17.7,10.7,5.7,63.5,8.3,9.8,3.0,8.4,6.9,23.8,2820,82.7,12.6,4.3,0.3,3.3
10262,48453002307,0,0.0,27,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10263,48453002307,0,1.0,16,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10264,48453002307,0,2.0,6,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10265,48453002307,0,3.0,13,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10266,48453002307,0,4.0,7,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10267,48453002307,0,5.0,6,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10268,48453002307,0,6.0,6,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10269,48453002307,0,7.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10270,48453002307,0,8.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10271,48453002307,0,9.0,15,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10272,48453002307,0,10.0,29,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10273,48453002307,0,11.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10274,48453002307,0,12.0,17,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10275,48453002307,0,13.0,24,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10276,48453002307,0,14.0,22,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10277,48453002307,0,15.0,30,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10278,48453002307,0,16.0,60,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10279,48453002307,0,17.0,38,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10280,48453002307,0,18.0,12,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10281,48453002307,0,19.0,25,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10282,48453002307,0,20.0,32,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10283,48453002307,0,21.0,29,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10284,48453002307,0,22.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10285,48453002307,0,23.0,22,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10286,48453002307,1,0.0,17,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10287,48453002307,1,1.0,9,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10288,48453002307,1,2.0,12,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10289,48453002307,1,3.0,9,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10290,48453002307,1,4.0,12,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10291,48453002307,1,5.0,10,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10292,48453002307,1,6.0,8,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10293,48453002307,1,7.0,8,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10294,48453002307,1,8.0,13,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10295,48453002307,1,9.0,12,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10296,48453002307,1,10.0,26,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10297,48453002307,1,11.0,16,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10298,48453002307,1,12.0,27,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10299,48453002307,1,13.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10300,48453002307,1,14.0,19,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10301,48453002307,1,15.0,18,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10302,48453002307,1,16.0,21,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10303,48453002307,1,17.0,27,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10304,48453002307,1,18.0,27,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10305,48453002307,1,19.0,37,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10306,48453002307,1,20.0,20,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10307,48453002307,1,21.0,18,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10308,48453002307,1,22.0,26,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10309,48453002307,1,23.0,26,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10310,48453002307,2,0.0,19,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10311,48453002307,2,1.0,10,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10312,48453002307,2,2.0,9,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10313,48453002307,2,3.0,16,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10314,48453002307,2,4.0,10,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10315,48453002307,2,5.0,4,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10316,48453002307,2,6.0,5,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10317,48453002307,2,7.0,15,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10318,48453002307,2,8.0,11,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10319,48453002307,2,9.0,17,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10320,48453002307,2,10.0,24,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10321,48453002307,2,11.0,17,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10322,48453002307,2,12.0,19,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10323,48453002307,2,13.0,14,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10324,48453002307,2,14.0,32,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10325,48453002307,2,15.0,27,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10326,48453002307,2,16.0,28,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10327,48453002307,2,17.0,28,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10328,48453002307,2,18.0,34,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
10329,48453002307,2,19.0,23,48453002307,Texas,Travis County,5849,3206,2643,48.5,37.5,8.5,0.0,2.4,0.0,4141,42176,4753,26517,3316,15.4,12.4,25.1,26.2,30.8,7.9,10.1,68.0,9.1,7.9,0.7,7.0,7.4,21.5,3541,80.2,10.3,9.0,0.6,5.9
